domain|cc|ProbeInfo|TestDateTime|StatusCode|StatusText|DNSLookupTime|Destination|HTTPStatus|InitialConnection|NumberOfRequests|PageLoadTime|SSLNegotiationTime|TTFB|TotalDownloadedBytes
northeasterntribune.co.za|ZA|{'ASN': 37422, 'CityName': 'Durban', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '41.79.212.10', 'GeolocationAccuracy': 1000, 'IPAddress': '160.226.156.77', 'Latitude': -29.8457556, 'Longitude': 30.9828854, 'Network': 'OPENSERVE-IPC', 'NetworkID': 65170, 'Platform': 'PC', 'ProbeID': '95642de5-a4d8-4cb0-9f3c-4600dc8b1b01', 'Version': '1.0.44.0'}|2018-07-06|200|OK|0|https://www.google.com/amp/s/sandtonchronicle.co.za/205253/petrolpricehike-call-complete-shutdown-across-south-africa-circulates-social-media/amp|200|0|1|7083|0|6998|1004
northeasterntribune.co.za|ZA|{'ASN': 29975, 'CityName': 'Pretoria', 'ConnectionType': '243,Tunnel', 'CountryCode': 'ZA', 'DNSResolver': '41.1.161.253', 'GeolocationAccuracy': 25000, 'IPAddress': '41.13.112.51', 'Latitude': -25.7069, 'Longitude': 28.2294, 'Network': 'Vodacom_Pretoria_Silverton_North_Gauteng_Public_NAT', 'NetworkID': 59641, 'Platform': 'PC', 'ProbeID': '8edead27-d838-4113-a949-876b096ee92a', 'Version': '1.0.44.0'}|2018-07-06|200|OK|0|https://www.google.com/amp/s/sandtonchronicle.co.za/205253/petrolpricehike-call-complete-shutdown-across-south-africa-circulates-social-media/amp|200|0|1|5352|0|5211|1004
southcoastsun.co.za|ZA|{'ASN': 37457, 'CityName': 'Pretoria', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '196.43.45.230', 'GeolocationAccuracy': 20000, 'IPAddress': '41.246.231.161', 'Latitude': -25.7069, 'Longitude': 28.2294, 'Network': 'IPNET-BROADBAND', 'NetworkID': 60004, 'Platform': 'PC', 'ProbeID': 'a209efd4-7d25-4da5-b0ae-c206188c91ff', 'Version': '1.0.44.0'}|2018-07-06|200|OK|0|https://www.google.com/amp/s/southcoastsun.co.za/123237/colour-run-fun-comes-toti-fathers-day/amp|200|0|1|1720|0|1681|1018
southcoastsun.co.za|ZA|{'ASN': 37105, 'CityName': 'Johannesburg', 'ConnectionType': 'Wireless80211', 'CountryCode': 'ZA', 'DNSResolver': '41.73.58.66', 'GeolocationAccuracy': 20000, 'IPAddress': '197.184.30.215', 'Latitude': -26.2309, 'Longitude': 28.0583, 'Network': 'rain', 'NetworkID': 96730, 'Platform': 'PC', 'ProbeID': '31e07ffc-c890-4e36-b3d5-d2610344f47d', 'Version': '1.0.44.0'}|2018-07-06|200|OK|0|https://www.google.com/amp/s/southcoastsun.co.za/123237/colour-run-fun-comes-toti-fathers-day/amp|200|0|1|2558|0|2516|1018
southcoastsun.co.za|ZA|{'ASN': 37105, 'CityName': 'Johannesburg', 'ConnectionType': 'Wireless80211,Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '41.73.58.66', 'GeolocationAccuracy': 25000, 'IPAddress': '197.184.142.30', 'Latitude': -26.0521, 'Longitude': 28.0281, 'Network': 'rain', 'NetworkID': 96730, 'Platform': 'PC', 'ProbeID': '946e56c4-d26d-4b08-acbc-4c5357011b84', 'Version': '1.0.44.0'}|2018-07-06|200|OK|0|https://www.google.com/amp/s/southcoastsun.co.za/123237/colour-run-fun-comes-toti-fathers-day/amp|200|0|1|3313|0|3260|1018
southcoastsun.co.za|ZA|{'ASN': 37457, 'CityName': 'Durban', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '196.43.54.231', 'GeolocationAccuracy': 25000, 'IPAddress': '105.228.105.80', 'Latitude': -28.7333, 'Longitude': 24.7667, 'Network': 'Telkom_Internet_Broadband_105_228', 'NetworkID': 61693, 'Platform': 'PC', 'ProbeID': '3e6056f0-b5f7-4a09-91c0-4f3e2bf52776', 'Version': '1.0.45.0'}|2018-07-06|200|OK|0|https://www.google.com/amp/s/southcoastsun.co.za/123237/colour-run-fun-comes-toti-fathers-day/amp|200|0|1|2997|0|2965|1004
southcoastsun.co.za|ZA|{'ASN': 10474, 'CityName': 'Cape Town', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '196.28.80.142', 'GeolocationAccuracy': 10000, 'IPAddress': '197.88.55.234', 'Latitude': -33.9258, 'Longitude': 18.4232, 'Network': 'MWEB-CON-197-88-0-0', 'NetworkID': 60498, 'Platform': 'PC', 'ProbeID': '7613d97a-b7c1-48f3-b5a8-bb9937b95cf8', 'Version': '1.0.44.0'}|2018-07-06|200|OK|0|https://www.google.com/amp/s/southcoastsun.co.za/123237/colour-run-fun-comes-toti-fathers-day/amp|200|0|1|1200|0|1158|1004
southcoastsun.co.za|ZA|{'ASN': 37457, 'CityName': 'Cape Town', 'ConnectionType': 'Wireless80211', 'CountryCode': 'ZA', 'DNSResolver': '105.187.253.248', 'GeolocationAccuracy': 1000, 'IPAddress': '197.229.0.91', 'Latitude': -34.081518, 'Longitude': 18.455931, 'Network': 'Telkom-Mobile-UGW-CBS', 'NetworkID': 62179, 'Platform': 'PC', 'ProbeID': 'b2ce9a9f-05a3-4f6c-be29-2fbb5ccd62fd', 'Version': '1.0.44.0'}|2018-07-06|200|OK|0|https://www.google.com/amp/s/southcoastsun.co.za/123237/colour-run-fun-comes-toti-fathers-day/amp|200|0|1|1991|0|1943|1018
southcoastsun.co.za|ZA|{'ASN': 10474, 'CityName': 'Cape Town', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '196.28.182.23', 'GeolocationAccuracy': 10000, 'IPAddress': '197.89.117.207', 'Latitude': -33.9167, 'Longitude': 18.4167, 'Network': 'MWEB-CON-197-89-0-0', 'NetworkID': 59654, 'Platform': 'PC', 'ProbeID': '6cfec4d3-94f3-4c3b-b9f9-75639cb1055f', 'Version': '1.0.44.0'}|2018-07-06|200|OK|0|https://www.google.com/amp/s/southcoastsun.co.za/123237/colour-run-fun-comes-toti-fathers-day/amp|200|0|1|4282|0|4252|1004
southcoastsun.co.za|ZA|{'ASN': 37457, 'CityName': 'Pretoria', 'ConnectionType': 'Wireless80211', 'CountryCode': 'ZA', 'DNSResolver': '196.43.50.231', 'GeolocationAccuracy': 25000, 'IPAddress': '105.225.27.221', 'Latitude': -25.7069, 'Longitude': 28.2294, 'Network': 'Telkom_Internet_Broadband_105_224', 'NetworkID': 60026, 'Platform': 'PC', 'ProbeID': '2ec75c21-6154-446c-a898-e1d5b770beb9', 'Version': '1.0.44.0'}|2018-07-06|200|OK|0|https://www.google.com/amp/s/southcoastsun.co.za/123237/colour-run-fun-comes-toti-fathers-day/amp|200|0|1|2467|0|2448|1018
southcoastsun.co.za|ZA|{'ASN': 37422, 'CityName': 'Durban', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '41.79.212.10', 'GeolocationAccuracy': 1000, 'IPAddress': '160.226.156.77', 'Latitude': -29.8457556, 'Longitude': 30.9828854, 'Network': 'OPENSERVE-IPC', 'NetworkID': 65170, 'Platform': 'PC', 'ProbeID': '95642de5-a4d8-4cb0-9f3c-4600dc8b1b01', 'Version': '1.0.44.0'}|2018-07-06|200|OK|0|https://www.google.com/amp/s/southcoastsun.co.za/123237/colour-run-fun-comes-toti-fathers-day/amp|200|0|1|9010|0|8979|1004
southcoastsun.co.za|ZA|{'ASN': 29975, 'CityName': 'Pretoria', 'ConnectionType': '243,Tunnel', 'CountryCode': 'ZA', 'DNSResolver': '41.1.161.253', 'GeolocationAccuracy': 25000, 'IPAddress': '41.13.112.51', 'Latitude': -25.7069, 'Longitude': 28.2294, 'Network': 'Vodacom_Pretoria_Silverton_North_Gauteng_Public_NAT', 'NetworkID': 59641, 'Platform': 'PC', 'ProbeID': '8edead27-d838-4113-a949-876b096ee92a', 'Version': '1.0.44.0'}|2018-07-06|200|OK|0|https://www.google.com/amp/s/southcoastsun.co.za/123237/colour-run-fun-comes-toti-fathers-day/amp|200|0|1|6886|0|6614|1004
risingsunchatsworth.co.za|ZA|{'ASN': 37457, 'CityName': 'Pretoria', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '196.43.45.230', 'GeolocationAccuracy': 20000, 'IPAddress': '41.246.231.161', 'Latitude': -25.7069, 'Longitude': 28.2294, 'Network': 'IPNET-BROADBAND', 'NetworkID': 60004, 'Platform': 'PC', 'ProbeID': 'a209efd4-7d25-4da5-b0ae-c206188c91ff', 'Version': '1.0.44.0'}|2018-07-06|200|OK|52|https://www.google.com/amp/s/risingsunoverport.co.za/61725/kzn-woman-trounces-global-competition-win-chance-study-oxford/amp|200|104|296|8530|84|1577|4157466
risingsunchatsworth.co.za|ZA|{'ASN': 37105, 'CityName': 'Johannesburg', 'ConnectionType': 'Wireless80211', 'CountryCode': 'ZA', 'DNSResolver': '41.73.58.66', 'GeolocationAccuracy': 20000, 'IPAddress': '197.184.30.215', 'Latitude': -26.2309, 'Longitude': 28.0583, 'Network': 'rain', 'NetworkID': 96730, 'Platform': 'PC', 'ProbeID': '31e07ffc-c890-4e36-b3d5-d2610344f47d', 'Version': '1.0.44.0'}|2018-07-06|200|OK|26|https://www.google.com/amp/s/risingsunoverport.co.za/61725/kzn-woman-trounces-global-competition-win-chance-study-oxford/amp|200|112|460|22287|89|2790|7362134
risingsunchatsworth.co.za|ZA|{'ASN': 37105, 'CityName': 'Johannesburg', 'ConnectionType': 'Wireless80211,Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '41.73.58.66', 'GeolocationAccuracy': 25000, 'IPAddress': '197.184.142.30', 'Latitude': -26.0521, 'Longitude': 28.0281, 'Network': 'rain', 'NetworkID': 96730, 'Platform': 'PC', 'ProbeID': '946e56c4-d26d-4b08-acbc-4c5357011b84', 'Version': '1.0.44.0'}|2018-07-06|200|OK|85|https://www.google.com/amp/s/risingsunoverport.co.za/61725/kzn-woman-trounces-global-competition-win-chance-study-oxford/amp|200|287|484|31931|137|3188|6968988
risingsunchatsworth.co.za|ZA|{'ASN': 10474, 'CityName': 'Cape Town', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '196.28.80.142', 'GeolocationAccuracy': 10000, 'IPAddress': '197.88.55.234', 'Latitude': -33.9258, 'Longitude': 18.4232, 'Network': 'MWEB-CON-197-88-0-0', 'NetworkID': 60498, 'Platform': 'PC', 'ProbeID': '7613d97a-b7c1-48f3-b5a8-bb9937b95cf8', 'Version': '1.0.44.0'}|2018-07-06|200|OK|49|https://www.google.com/amp/s/risingsunoverport.co.za/61725/kzn-woman-trounces-global-competition-win-chance-study-oxford/amp|200|108|286|19021|84|1152|4262528
risingsunchatsworth.co.za|ZA|{'ASN': 37457, 'CityName': 'Cape Town', 'ConnectionType': 'Wireless80211', 'CountryCode': 'ZA', 'DNSResolver': '105.187.253.248', 'GeolocationAccuracy': 1000, 'IPAddress': '197.229.0.70', 'Latitude': -34.081518, 'Longitude': 18.455931, 'Network': 'Telkom-Mobile-UGW-CBS', 'NetworkID': 62179, 'Platform': 'PC', 'ProbeID': 'b2ce9a9f-05a3-4f6c-be29-2fbb5ccd62fd', 'Version': '1.0.44.0'}|2018-07-06|200|OK|52|https://www.google.com/amp/s/risingsunoverport.co.za/61725/kzn-woman-trounces-global-competition-win-chance-study-oxford/amp|200|184|282|17947|145|2155|3669101
risingsunchatsworth.co.za|ZA|{'ASN': 10474, 'CityName': 'Cape Town', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '196.28.182.23', 'GeolocationAccuracy': 10000, 'IPAddress': '197.89.117.207', 'Latitude': -33.9167, 'Longitude': 18.4167, 'Network': 'MWEB-CON-197-89-0-0', 'NetworkID': 59654, 'Platform': 'PC', 'ProbeID': '6cfec4d3-94f3-4c3b-b9f9-75639cb1055f', 'Version': '1.0.44.0'}|2018-07-06|200|OK|41|https://www.google.com/amp/s/risingsunoverport.co.za/61725/kzn-woman-trounces-global-competition-win-chance-study-oxford/amp|200|109|338|24925|70|3799|5399531
risingsunchatsworth.co.za|ZA|{'ASN': 37422, 'CityName': 'Durban', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '41.79.212.10', 'GeolocationAccuracy': 1000, 'IPAddress': '160.226.156.77', 'Latitude': -29.8457556, 'Longitude': 30.9828854, 'Network': 'OPENSERVE-IPC', 'NetworkID': 65170, 'Platform': 'PC', 'ProbeID': '95642de5-a4d8-4cb0-9f3c-4600dc8b1b01', 'Version': '1.0.44.0'}|2018-07-06|408|Test timeout|0|https://www.google.com/amp/s/risingsunoverport.co.za/61725/kzn-woman-trounces-global-competition-win-chance-study-oxford/amp|200|0|167|0|0|0|1744582
risingsunchatsworth.co.za|ZA|{'ASN': 29975, 'CityName': 'Pretoria', 'ConnectionType': '243,Tunnel', 'CountryCode': 'ZA', 'DNSResolver': '41.1.161.253', 'GeolocationAccuracy': 25000, 'IPAddress': '41.13.112.51', 'Latitude': -25.7069, 'Longitude': 28.2294, 'Network': 'Vodacom_Pretoria_Silverton_North_Gauteng_Public_NAT', 'NetworkID': 59641, 'Platform': 'PC', 'ProbeID': '8edead27-d838-4113-a949-876b096ee92a', 'Version': '1.0.44.0'}|2018-07-06|200|OK|0|https://www.google.com/amp/s/risingsunoverport.co.za/61725/kzn-woman-trounces-global-competition-win-chance-study-oxford/amp|0|0|1|2|0|0|322
www.standardmedia.co.ke|KE|{'ASN': 328271, 'ConnectionType': 'Ethernet', 'CountryCode': 'KE', 'DNSResolver': '102.176.180.0', 'GeolocationAccuracy': 20000, 'IPAddress': '102.176.180.162', 'Latitude': -1.2833, 'Longitude': 36.8167, 'Network': 'Syokinet-Solutions', 'NetworkID': 81085, 'Platform': 'PC', 'ProbeID': 'c39a1442-557a-423b-b010-ea3a765a01be', 'Version': '1.0.44.0'}|2018-07-06|200|OK|5|https://www.google.com/amp/s/www.sde.co.ke/amp/thenairobian/article/2001286102/robert-burale-reveals-how-he-was-conned-sh30-000-on-a-sh4-000-suit|200|208|153|17829|130|2761|6416553
www.standardmedia.co.ke|KE|{'ASN': 15808, 'ConnectionType': 'Ethernet', 'CountryCode': 'KE', 'DNSResolver': '196.200.16.2', 'GeolocationAccuracy': 20000, 'IPAddress': '41.215.24.118', 'Latitude': -1.2833, 'Longitude': 36.8167, 'Network': 'KE-COMMSOL', 'NetworkID': 63593, 'Platform': 'PC', 'ProbeID': '680721e7-297f-44df-b872-73461a12dd98', 'Version': '1.0.44.0'}|2018-07-06|408|Test timeout|0|https://www.google.com/amp/s/www.sde.co.ke/amp/thenairobian/article/2001286102/robert-burale-reveals-how-he-was-conned-sh30-000-on-a-sh4-000-suit|200|0|127|0|0|0|6839532
www.kenya-today.com|KE|{'ASN': 328271, 'ConnectionType': 'Ethernet', 'CountryCode': 'KE', 'DNSResolver': '102.176.180.0', 'GeolocationAccuracy': 20000, 'IPAddress': '102.176.180.162', 'Latitude': -1.2833, 'Longitude': 36.8167, 'Network': 'Syokinet-Solutions', 'NetworkID': 81085, 'Platform': 'PC', 'ProbeID': 'c39a1442-557a-423b-b010-ea3a765a01be', 'Version': '1.0.44.0'}|2018-07-06|200|OK|250|https://www.google.com/amp/s/www.kenya-today.com/entertainment/billionaire-lawyer-kipkorir-imports-sugar-family-from-england-to-save-them-from-mercury/amp|200|235|164|8041|152|3378|1394770
www.kenya-today.com|KE|{'ASN': 15808, 'ConnectionType': 'Ethernet', 'CountryCode': 'KE', 'DNSResolver': '196.200.16.2', 'GeolocationAccuracy': 20000, 'IPAddress': '41.215.24.118', 'Latitude': -1.2833, 'Longitude': 36.8167, 'Network': 'KE-COMMSOL', 'NetworkID': 63593, 'Platform': 'PC', 'ProbeID': '680721e7-297f-44df-b872-73461a12dd98', 'Version': '1.0.44.0'}|2018-07-06|200|OK|18|https://www.google.com/amp/s/www.kenya-today.com/entertainment/billionaire-lawyer-kipkorir-imports-sugar-family-from-england-to-save-them-from-mercury/amp|200|347|125|18637|346|4740|1047287
www.theeastafrican.co.ke|KE|{'ASN': 328271, 'ConnectionType': 'Ethernet', 'CountryCode': 'KE', 'DNSResolver': '102.176.180.0', 'GeolocationAccuracy': 20000, 'IPAddress': '102.176.180.162', 'Latitude': -1.2833, 'Longitude': 36.8167, 'Network': 'Syokinet-Solutions', 'NetworkID': 81085, 'Platform': 'PC', 'ProbeID': 'c39a1442-557a-423b-b010-ea3a765a01be', 'Version': '1.0.44.0'}|2018-07-06|200|OK|0|https://www.google.com/amp/s/www.theeastafrican.co.ke/news/ea/Ugandans-protest-surge-in-violence-against-women/4552908-4640120-view-asAMP-yxvh8tz/index.html|200|0|1|2042|0|1993|1004
www.theeastafrican.co.ke|KE|{'ASN': 15808, 'ConnectionType': 'Ethernet', 'CountryCode': 'KE', 'DNSResolver': '196.200.16.2', 'GeolocationAccuracy': 20000, 'IPAddress': '41.215.24.118', 'Latitude': -1.2833, 'Longitude': 36.8167, 'Network': 'KE-COMMSOL', 'NetworkID': 63593, 'Platform': 'PC', 'ProbeID': '680721e7-297f-44df-b872-73461a12dd98', 'Version': '1.0.44.0'}|2018-07-06|200|OK|0|https://www.google.com/amp/s/www.theeastafrican.co.ke/news/ea/Ugandans-protest-surge-in-violence-against-women/4552908-4640120-view-asAMP-yxvh8tz/index.html|200|0|1|3690|0|3487|1018
buzzkenya.com|KE|{'ASN': 328271, 'ConnectionType': 'Ethernet', 'CountryCode': 'KE', 'DNSResolver': '102.176.180.0', 'GeolocationAccuracy': 20000, 'IPAddress': '102.176.180.162', 'Latitude': -1.2833, 'Longitude': 36.8167, 'Network': 'Syokinet-Solutions', 'NetworkID': 81085, 'Platform': 'PC', 'ProbeID': 'c39a1442-557a-423b-b010-ea3a765a01be', 'Version': '1.0.44.0'}|2018-07-06|200|OK|244|https://www.google.com/amp/s/answersafrica.com/240-cute-nicknames-for-boyfriends-and-guys-in-general.html/amp|200|249|124|12585|160|3500|1074148
buzzkenya.com|KE|{'ASN': 15808, 'ConnectionType': 'Ethernet', 'CountryCode': 'KE', 'DNSResolver': '196.200.16.2', 'GeolocationAccuracy': 20000, 'IPAddress': '41.215.24.118', 'Latitude': -1.2833, 'Longitude': 36.8167, 'Network': 'KE-COMMSOL', 'NetworkID': 63593, 'Platform': 'PC', 'ProbeID': '680721e7-297f-44df-b872-73461a12dd98', 'Version': '1.0.44.0'}|2018-07-06|200|OK|133|https://www.google.com/amp/s/answersafrica.com/240-cute-nicknames-for-boyfriends-and-guys-in-general.html/amp|200|489|104|32740|487|6194|809876
buzzkenya.com|KE|{'ASN': 328271, 'ConnectionType': 'Ethernet', 'CountryCode': 'KE', 'DNSResolver': '102.176.180.0', 'GeolocationAccuracy': 20000, 'IPAddress': '102.176.180.162', 'Latitude': -1.2833, 'Longitude': 36.8167, 'Network': 'Syokinet-Solutions', 'NetworkID': 81085, 'Platform': 'PC', 'ProbeID': 'c39a1442-557a-423b-b010-ea3a765a01be', 'Version': '1.0.44.0'}|2018-07-06|200|OK|1|https://www.google.com/amp/s/answersafrica.com/terry-crews-family-net-worth-height-gay.html/amp|200|238|78|10076|148|3470|634318
buzzkenya.com|KE|{'ASN': 15808, 'ConnectionType': 'Ethernet', 'CountryCode': 'KE', 'DNSResolver': '196.200.16.2', 'GeolocationAccuracy': 20000, 'IPAddress': '41.215.24.118', 'Latitude': -1.2833, 'Longitude': 36.8167, 'Network': 'KE-COMMSOL', 'NetworkID': 63593, 'Platform': 'PC', 'ProbeID': '680721e7-297f-44df-b872-73461a12dd98', 'Version': '1.0.44.0'}|2018-07-06|200|OK|1|https://www.google.com/amp/s/answersafrica.com/terry-crews-family-net-worth-height-gay.html/amp|200|1218|93|30986|1217|5647|635443
www.kbc.co.ke|KE|{'ASN': 328271, 'ConnectionType': 'Ethernet', 'CountryCode': 'KE', 'DNSResolver': '102.176.180.0', 'GeolocationAccuracy': 20000, 'IPAddress': '102.176.180.162', 'Latitude': -1.2833, 'Longitude': 36.8167, 'Network': 'Syokinet-Solutions', 'NetworkID': 81085, 'Platform': 'PC', 'ProbeID': 'c39a1442-557a-423b-b010-ea3a765a01be', 'Version': '1.0.44.0'}|2018-07-06|200|OK|0|https://www.google.com/amp/s/www.kbc.co.ke/kenyans-in-last-minute-rush-to-beat-tax-returns-deadline/amp/|200|0|1|2242|0|2198|1004
www.kbc.co.ke|KE|{'ASN': 15808, 'ConnectionType': 'Ethernet', 'CountryCode': 'KE', 'DNSResolver': '196.200.16.2', 'GeolocationAccuracy': 20000, 'IPAddress': '41.215.24.118', 'Latitude': -1.2833, 'Longitude': 36.8167, 'Network': 'KE-COMMSOL', 'NetworkID': 63593, 'Platform': 'PC', 'ProbeID': '680721e7-297f-44df-b872-73461a12dd98', 'Version': '1.0.44.0'}|2018-07-06|200|OK|0|https://www.google.com/amp/s/www.kbc.co.ke/kenyans-in-last-minute-rush-to-beat-tax-returns-deadline/amp/|200|0|1|3496|0|3298|1018
www.theeastafrican.co.ke|KE|{'ASN': 328271, 'ConnectionType': 'Ethernet', 'CountryCode': 'KE', 'DNSResolver': '102.176.180.0', 'GeolocationAccuracy': 20000, 'IPAddress': '102.176.180.162', 'Latitude': -1.2833, 'Longitude': 36.8167, 'Network': 'Syokinet-Solutions', 'NetworkID': 81085, 'Platform': 'PC', 'ProbeID': 'c39a1442-557a-423b-b010-ea3a765a01be', 'Version': '1.0.44.0'}|2018-07-06|200|OK|0|https://www.google.com/amp/s/www.theeastafrican.co.ke/business/Lamu-residents-up-in-arms-over-proposed-pipeline/2560-4639968-view-asAMP-vy1lq/index.html|200|0|1|2194|0|2135|1004
www.theeastafrican.co.ke|KE|{'ASN': 15808, 'ConnectionType': 'Ethernet', 'CountryCode': 'KE', 'DNSResolver': '196.200.16.2', 'GeolocationAccuracy': 20000, 'IPAddress': '41.215.24.118', 'Latitude': -1.2833, 'Longitude': 36.8167, 'Network': 'KE-COMMSOL', 'NetworkID': 63593, 'Platform': 'PC', 'ProbeID': '680721e7-297f-44df-b872-73461a12dd98', 'Version': '1.0.44.0'}|2018-07-06|200|OK|0|https://www.google.com/amp/s/www.theeastafrican.co.ke/business/Lamu-residents-up-in-arms-over-proposed-pipeline/2560-4639968-view-asAMP-vy1lq/index.html|200|0|1|4543|0|4340|1018
www.businessdailyafrica.com|KE|{'ASN': 328271, 'ConnectionType': 'Ethernet', 'CountryCode': 'KE', 'DNSResolver': '102.176.180.0', 'GeolocationAccuracy': 20000, 'IPAddress': '102.176.180.162', 'Latitude': -1.2833, 'Longitude': 36.8167, 'Network': 'Syokinet-Solutions', 'NetworkID': 81085, 'Platform': 'PC', 'ProbeID': 'c39a1442-557a-423b-b010-ea3a765a01be', 'Version': '1.0.44.0'}|2018-07-06|200|OK|264|https://www.google.com/amp/s/www.businessdailyafrica.com/corporate/companies/US-firms-ink-Sh10bn-deals-with-Kenyan-companies/4003102-4637388-view-asAMP-j48wif/index.html|200|190|256|22869|114|2828|6717219
www.businessdailyafrica.com|KE|{'ASN': 15808, 'ConnectionType': 'Ethernet', 'CountryCode': 'KE', 'DNSResolver': '196.200.16.2', 'GeolocationAccuracy': 20000, 'IPAddress': '41.215.24.118', 'Latitude': -1.2833, 'Longitude': 36.8167, 'Network': 'KE-COMMSOL', 'NetworkID': 63593, 'Platform': 'PC', 'ProbeID': '680721e7-297f-44df-b872-73461a12dd98', 'Version': '1.0.44.0'}|2018-07-06|200|OK|0|https://www.google.com/amp/s/www.businessdailyafrica.com/corporate/companies/US-firms-ink-Sh10bn-deals-with-Kenyan-companies/4003102-4637388-view-asAMP-j48wif/index.html|525|0|12|2499|0|1078|32855
www.theeastafrican.co.ke|KE|{'ASN': 328271, 'ConnectionType': 'Ethernet', 'CountryCode': 'KE', 'DNSResolver': '102.176.180.0', 'GeolocationAccuracy': 20000, 'IPAddress': '102.176.180.162', 'Latitude': -1.2833, 'Longitude': 36.8167, 'Network': 'Syokinet-Solutions', 'NetworkID': 81085, 'Platform': 'PC', 'ProbeID': 'c39a1442-557a-423b-b010-ea3a765a01be', 'Version': '1.0.44.0'}|2018-07-06|200|OK|0|https://www.google.com/amp/s/www.theeastafrican.co.ke/oped/comment/Africa-went-to-the-World-Cup-and-fell-flat-on-its-face/434750-4640266-view-asAMP-tbw1e9z/index.html|200|0|1|2002|0|1957|1004
www.theeastafrican.co.ke|KE|{'ASN': 15808, 'ConnectionType': 'Ethernet', 'CountryCode': 'KE', 'DNSResolver': '196.200.16.2', 'GeolocationAccuracy': 20000, 'IPAddress': '41.215.24.118', 'Latitude': -1.2833, 'Longitude': 36.8167, 'Network': 'KE-COMMSOL', 'NetworkID': 63593, 'Platform': 'PC', 'ProbeID': '680721e7-297f-44df-b872-73461a12dd98', 'Version': '1.0.44.0'}|2018-07-06|200|OK|0|https://www.google.com/amp/s/www.theeastafrican.co.ke/oped/comment/Africa-went-to-the-World-Cup-and-fell-flat-on-its-face/434750-4640266-view-asAMP-tbw1e9z/index.html|200|0|1|3254|0|3054|1018
www.kbc.co.ke|KE|{'ASN': 328271, 'ConnectionType': 'Ethernet', 'CountryCode': 'KE', 'DNSResolver': '102.176.180.0', 'GeolocationAccuracy': 20000, 'IPAddress': '102.176.180.162', 'Latitude': -1.2833, 'Longitude': 36.8167, 'Network': 'Syokinet-Solutions', 'NetworkID': 81085, 'Platform': 'PC', 'ProbeID': 'c39a1442-557a-423b-b010-ea3a765a01be', 'Version': '1.0.44.0'}|2018-07-06|200|OK|0|https://www.google.com/amp/s/www.kbc.co.ke/protesting-turkana-residents-block-oil-trucks-over-insecurity/amp/|200|0|1|1998|0|1955|1004
www.kbc.co.ke|KE|{'ASN': 15808, 'ConnectionType': 'Ethernet', 'CountryCode': 'KE', 'DNSResolver': '196.200.16.2', 'GeolocationAccuracy': 20000, 'IPAddress': '41.215.24.118', 'Latitude': -1.2833, 'Longitude': 36.8167, 'Network': 'KE-COMMSOL', 'NetworkID': 63593, 'Platform': 'PC', 'ProbeID': '680721e7-297f-44df-b872-73461a12dd98', 'Version': '1.0.44.0'}|2018-07-06|200|OK|0|https://www.google.com/amp/s/www.kbc.co.ke/protesting-turkana-residents-block-oil-trucks-over-insecurity/amp/|200|0|1|3965|0|3746|1018
www.nation.co.ke|KE|{'ASN': 328271, 'ConnectionType': 'Ethernet', 'CountryCode': 'KE', 'DNSResolver': '102.176.180.0', 'GeolocationAccuracy': 20000, 'IPAddress': '102.176.180.162', 'Latitude': -1.2833, 'Longitude': 36.8167, 'Network': 'Syokinet-Solutions', 'NetworkID': 81085, 'Platform': 'PC', 'ProbeID': 'c39a1442-557a-423b-b010-ea3a765a01be', 'Version': '1.0.44.0'}|2018-07-06|200|OK|251|https://www.google.com/amp/s/www.nation.co.ke/business/seedsofgold/Herbicides-to-weed-bean-crop/2301238-4639004-view-asAMP-i3jynvz/index.html|200|207|291|13160|122|2741|6908925
www.nation.co.ke|KE|{'ASN': 15808, 'ConnectionType': 'Ethernet', 'CountryCode': 'KE', 'DNSResolver': '196.200.16.2', 'GeolocationAccuracy': 20000, 'IPAddress': '41.215.24.118', 'Latitude': -1.2833, 'Longitude': 36.8167, 'Network': 'KE-COMMSOL', 'NetworkID': 63593, 'Platform': 'PC', 'ProbeID': '680721e7-297f-44df-b872-73461a12dd98', 'Version': '1.0.44.0'}|2018-07-06|408|Test timeout|19|https://www.google.com/amp/s/www.nation.co.ke/business/seedsofgold/Herbicides-to-weed-bean-crop/2301238-4639004-view-asAMP-i3jynvz/index.html|200|1419|186|39970|1418|5450|1852450
